1376135743416983557,https://twitter.com/ScottMGreer/status/1376135743416983557,ScottMGreer,National Guard do absolutely nothing here but watch. Also the two black girls act like they did nothing wrong when the car crashes and demand to get their phones from the vehicle https://t.co/Ao4VW9ZZ1R,0.7032
1376326689417015297,https://twitter.com/MaddieM11536801/status/1376326689417015297,MaddieM11536801,@ScottMGreer @neuro7plastic A generation of sociopaths. Who is raising these animals?,0.0
1376271491256451076,https://twitter.com/DavidWr41017785/status/1376271491256451076,DavidWr41017785,@ScottMGreer Why would they think they did anything wrong?,-0.4767
1376263053185069058,https://twitter.com/cucknation84/status/1376263053185069058,cucknation84,@ScottMGreer God’s clowns.,0.0
1376216877991661572,https://twitter.com/tnstorm2/status/1376216877991661572,tnstorm2,"@ScottMGreer NG appears to have secured the scene, cleared civilians away from site. Other than reporting incident to higher they have absolutely zero jurisdiction. The juvenile murderers must be handled by civil authorities.",-0.296
1376262942136659969,https://twitter.com/cucknation84/status/1376262942136659969,cucknation84,@tnstorm2 @ScottMGreer The national guard is ghey,0.0
1376261065839939589,https://twitter.com/StephaneFreche2/status/1376261065839939589,StephaneFreche2,@JillColtonFree @ScottMGreer Hillary Clinton was right about them.,0.0
1376260495079047170,https://twitter.com/crashtestdummy1/status/1376260495079047170,crashtestdummy1,@ScottMGreer NG are not trained as officers or how to handle an unfolding murder. How about you?,-0.6908
1376260603434692613,https://twitter.com/crashtestdummy1/status/1376260603434692613,crashtestdummy1,@ScottMGreer You lost an IQ point on that one.,-0.3182
1376255208167198720,https://twitter.com/djpublius/status/1376255208167198720,djpublius,"@ScottMGreer Reminds me of the Capitol events on January 6th, what a city....",0.0
1376251761866997763,https://twitter.com/Angela61244245/status/1376251761866997763,Angela61244245,@ScottMGreer Everyone ignored the injured/ dead man on the ground 🙁,-0.8862
1376250535288971272,https://twitter.com/JohnJoh04644161/status/1376250535288971272,JohnJoh04644161,@ScottMGreer I’m sure they are completely certain it wasn’t their fault.,0.2484
1376233139790561284,https://twitter.com/ChoralReave/status/1376233139790561284,ChoralReave,@ScottMGreer Can anyone explain legal or even semi-legal obligations of the National Guard in this situation?,0.128
1376232582661210112,https://twitter.com/ultra1922/status/1376232582661210112,ultra1922,"@ScottMGreer @ColumbiaBugle this crime will enter the statistic as an ""anti-asian hate crime,"" to be weaponized against you-know-who",-0.9067
1376232125930774532,https://twitter.com/KindWholesome/status/1376232125930774532,KindWholesome,"@ScottMGreer @ColumbiaBugle ""National Guard did absolutely nothing here""\n\nDid you not see one of them helping the girl out and telling them to ""get tf outta here""?",0.296
1376228614673469445,https://twitter.com/ConnorMjo/status/1376228614673469445,ConnorMjo,@ScottMGreer White supremacy at it again.,0.0516
1376227531280543744,https://twitter.com/mrmantis3/status/1376227531280543744,mrmantis3,@ScottMGreer Because they were raised believing in entitlement and no consequences.,-0.296
1376218112970854402,https://twitter.com/tettebabe2/status/1376218112970854402,tettebabe2,@Guncannoli @ScottMGreer He would have driven right by saying “come on man!”,0.0
1376217744669077507,https://twitter.com/JLMattingly23/status/1376217744669077507,JLMattingly23,@tnstorm2 @ScottMGreer They still could have check on the man,0.0
1376217149056892931,https://twitter.com/tettebabe2/status/1376217149056892931,tettebabe2,@ScottMGreer @ColumbiaBugle What happens when give everyone participation trophies.,0.0
1376216616220917761,https://twitter.com/tettebabe2/status/1376216616220917761,tettebabe2,"@ScottMGreer @ColumbiaBugle 10-20 years in prison, 100k fine if caught with illegal weapons...and rewards to those turning them in! This will stop it! Prison population will go down, and law abiding citizens can keep their guns, but this is not the plan is it!",-0.6834
1376216443046531073,https://twitter.com/JamesPa67678465/status/1376216443046531073,JamesPa67678465,"@ScottMGreer @ColumbiaBugle Unfortunately identity politics and a deep cultural malaise with an adopted narcissistic nihilistic worldview have been producing, this type of behavior. These girls see themselves as victims, so they can't relate to their victim or take personal responsibility for their actions.",-0.7003
1376214048795074562,https://twitter.com/HIsgalt/status/1376214048795074562,HIsgalt,"@ScottMGreer @ColumbiaBugle ""DON'T WORRY IT WAS A MOSTLY PEACEFUL ACCIDENT"" -#CNN https://t.co/VU4FO0adEK",0.4675
1376172813065801733,https://twitter.com/aokmuss/status/1376172813065801733,aokmuss,@ScottMGreer At the end is that a police officer just staring at their phone?,0.0
1376211771955027979,https://twitter.com/john51506980/status/1376211771955027979,john51506980,@aokmuss @ScottMGreer yeah,0.296
1376189247816880134,https://twitter.com/colonized88/status/1376189247816880134,colonized88,"@ScottMGreer We need to stop treating demonic possession as ""culture""",-0.296
1376184021248585729,https://twitter.com/Special_Elvis/status/1376184021248585729,Special_Elvis,@ScottMGreer This is so disturbing. They should be in jail for life,-0.6418
1376183617471311880,https://twitter.com/CovefeL/status/1376183617471311880,CovefeL,@ScottMGreer National Guard have been NOTHING but props in DC for weeks. That's what they acted like here. Nothing but props.,0.5023
1376182248416796673,https://twitter.com/carlitquits/status/1376182248416796673,carlitquits,@FMHAddict @jbalt63 @ScottMGreer They should've helped the guy but they were probably given orders not to make arrests and only call the police if something goes down. Sounds dumb but that does happen.,-0.3272
1376176781061992453,https://twitter.com/NoblemanGesture/status/1376176781061992453,NoblemanGesture,@ScottMGreer just more WHITE SUPREMACISTS killing Asians,-0.826
1376174977939038211,https://twitter.com/Kevork_B/status/1376174977939038211,Kevork_B,@ScottMGreer WHAT IN THE ACTUAL FUCK,-0.6408
1376174853385031688,https://twitter.com/PaulRevere1177/status/1376174853385031688,PaulRevere1177,@ScottMGreer They killed a man stealing his car and legitimately think they did nothing wrong,-0.7681
1376166118499491846,https://twitter.com/RealWorldLivin1/status/1376166118499491846,RealWorldLivin1,@FMHAddict @ScottMGreer Wrong dude! I’ve meet a lot of conservatives in the national guard. But politics have hindered the branch to be effective and efficient.,0.7959
1376165423411048455,https://twitter.com/RealWorldLivin1/status/1376165423411048455,RealWorldLivin1,@Jooce_Layer @ScottMGreer Inherently. Sorry dude. Research has not shown that. Just your opinion. But the top ranking is White men/women &amp; African American. #merica,0.2617
1376160983719104513,https://twitter.com/Wolf_D_less/status/1376160983719104513,Wolf_D_less,@ScottMGreer It’s because of systemic racism,-0.6249
1376160205847814145,https://twitter.com/theistinthought/status/1376160205847814145,theistinthought,@ScottMGreer What's new? We've been lawless since March 2020.,0.0
1376141517992161282,https://twitter.com/bigdaddyleafl/status/1376141517992161282,bigdaddyleafl,@ScottMGreer Notice the girls are concerned about their phones and not the poor man lying on the ground dying or already dead. These are some cold bitches.,-0.8763
1376150848078811136,https://twitter.com/martok114/status/1376150848078811136,martok114,@bigdaddyleafl @ScottMGreer Cause they know it’s evidence,0.0
1376149737942962176,https://twitter.com/pieceacrud/status/1376149737942962176,pieceacrud,@bigdaddyleafl @ScottMGreer Cold or brain dead by technology.,-0.6486
1376148857604689920,https://twitter.com/JohnFiliss/status/1376148857604689920,JohnFiliss,"@ScottMGreer inb4 ""If they were white, the National Guard would have rushed to get their phone.""",0.0
1376143107801149445,https://twitter.com/CarlGFleischer/status/1376143107801149445,CarlGFleischer,@ScottMGreer Spring break looks lit,0.0
1376141698733113344,https://twitter.com/Xcel70391617/status/1376141698733113344,Xcel70391617,@ScottMGreer Just some normal joggers what's the problem,-0.4019
1376141338895343619,https://twitter.com/StruberStan/status/1376141338895343619,StruberStan,@danfromdc @ScottMGreer pretty sure I saw Tom Cruise somewhere in there...,0.6705
1376140331784278022,https://twitter.com/jbalt63/status/1376140331784278022,jbalt63,@ScottMGreer What should they have done?,0.0
1376138045557194754,https://twitter.com/Johnny42477623/status/1376138045557194754,Johnny42477623,@ScottMGreer Surprised they didn't start randomly twerking.,0.2263
